customer_id,account_id,date_key,total_amount,num_trans,first_transaction,last_transaction
270451,training,2_2012,2893.99,1,8168,8168
274930,training,2_2012,5936.06,1,8168,8168
270008,training,2_2012,2163.59,1,8168,8168
267017,training,2_2012,6241.04,1,8167,8167
268243,training,2_2012,1316.06,1,8167,8167
271763,training,2_2012,364.65,1,8167,8167
272417,training,2_2012,1159.14,1,8167,8167
270059,training,2_2012,99.45,1,8167,8167
275252,training,2_2012,3574.68,1,8167,8167
273758,training,2_2012,4362.54,1,8167,8167
268327,training,2_2012,1277.38,1,8167,8167
271852,training,2_2012,4680.78,1,8167,8167
274107,training,2_2012,7447.70,1,8167,8167
271690,training,2_2012,3049.80,1,8167,8167
273205,training,2_2012,1942.59,1,8167,8167
269947,training,2_2012,6568.12,1,8167,8167
274136,training,2_2012,2227.68,1,8167,8167
272461,training,2_2012,5109.52,2,8157,8167
274313,training,2_2012,1221.03,1,8167,8167
267522,training,2_2012,3358.09,1,8167,8167
268526,training,2_2012,4364.75,1,8167,8167
272225,training,2_2012,5322.79,2,8154,8167
269873,training,2_2012,1068.54,1,8166,8166
273411,training,2_2012,333.71,1,8166,8166
275033,training,2_2012,1562.47,1,8166,8166
271971,training,2_2012,3145.93,1,8166,8166
268558,training,2_2012,2142.59,2,8163,8166
273995,training,2_2012,1816.62,1,8166,8166
267756,training,2_2012,1635.40,1,8166,8166
271100,training,2_2012,1629.88,2,8142,8166
274450,training,2_2012,2877.42,1,8166,8166
272476,training,2_2012,4919.46,1,8166,8166
273989,training,2_2012,3053.11,1,8166,8166
271868,training,2_2012,2144.80,1,8166,8166
270894,training,2_2012,549.18,1,8166,8166
271838,training,2_2012,1618.83,1,8166,8166
268015,training,2_2012,4618.90,1,8166,8166
273987,training,2_2012,154.70,1,8166,8166
273250,training,2_2012,419.90,1,8166,8166
272142,training,2_2012,1195.61,1,8166,8166
270688,training,2_2012,457.47,1,8166,8166
274475,training,2_2012,8000.20,1,8166,8166
271323,training,2_2012,340.34,1,8166,8166
273929,training,2_2012,4517.24,1,8166,8166
269982,training,2_2012,5519.48,1,8165,8165
267266,training,2_2012,1962.48,1,8165,8165
267467,training,2_2012,5502.90,1,8165,8165
269472,training,2_2012,1140.36,1,8165,8165
268991,training,2_2012,5657.60,1,8165,8165
274561,training,2_2012,3740.43,1,8165,8165
274654,training,2_2012,3403.40,1,8165,8165
269657,training,2_2012,444.21,1,8165,8165
274476,training,2_2012,1564.68,1,8165,8165
269703,training,2_2012,4747.08,1,8165,8165
269054,training,2_2012,1543.68,1,8165,8165
272632,training,2_2012,914.94,1,8165,8165
274232,training,2_2012,466.31,1,8165,8165
269533,training,2_2012,1537.06,1,8165,8165
273234,training,2_2012,1549.21,1,8165,8165
267942,training,2_2012,3855.34,1,8165,8165
274679,training,2_2012,11471.00,2,8137,8165
271789,training,2_2012,2526.03,1,8165,8165
275066,training,2_2012,2327.13,1,8165,8165
271113,training,2_2012,7193.55,1,8164,8164
274603,training,2_2012,2900.62,1,8164,8164
270293,training,2_2012,542.55,1,8164,8164
274966,training,2_2012,5513.95,1,8164,8164
271601,training,2_2012,3964.74,1,8164,8164
270535,training,2_2012,1889.55,1,8164,8164
269956,training,2_2012,2099.50,1,8164,8164
273325,training,2_2012,1182.35,1,8164,8164
274671,training,2_2012,1207.77,1,8164,8164
268356,training,2_2012,1807.78,1,8164,8164
271614,training,2_2012,2817.75,1,8164,8164
269940,training,2_2012,5326.10,1,8164,8164
266814,training,2_2012,1153.62,1,8164,8164
268765,training,2_2012,5648.76,1,8164,8164
272339,training,2_2012,3238.76,1,8164,8164
270093,training,2_2012,1363.57,1,8163,8163
268901,training,2_2012,2728.24,1,8163,8163
270290,training,2_2012,3060.85,1,8163,8163
273485,training,2_2012,544.76,1,8163,8163
268290,training,2_2012,1390.09,1,8163,8163
274521,training,2_2012,1635.40,1,8163,8163
274295,training,2_2012,4800.12,1,8163,8163
269965,training,2_2012,1249.76,1,8163,8163
273516,training,2_2012,6911.77,1,8163,8163
274833,training,2_2012,735.93,1,8163,8163
272741,training,2_2012,2300.61,1,8163,8163
267806,training,2_2012,13122.98,2,8134,8163
268660,training,2_2012,5762.57,1,8163,8163
267117,training,2_2012,6806.80,1,8163,8163
267058,training,2_2012,3138.20,1,8163,8163
274786,training,2_2012,6000.15,1,8163,8163
267248,training,2_2012,612.17,1,8163,8163
270544,training,2_2012,6696.30,3,8133,8163
267771,training,2_2012,3253.12,1,8163,8163
269483,training,2_2012,287.30,1,8163,8163
271768,training,2_2012,9781.46,2,8133,8163
271924,training,2_2012,1429.87,1,8163,8163
268395,training,2_2012,729.30,1,8163,8163
270541,training,2_2012,878.48,1,8162,8162
267508,training,2_2012,2734.87,2,8135,8162
273450,training,2_2012,1534.85,1,8162,8162
274427,training,2_2012,1681.81,1,8162,8162
274008,training,2_2012,2364.70,1,8162,8162
272055,training,2_2012,2895.10,1,8162,8162
269480,training,2_2012,6646.57,1,8162,8162
274370,training,2_2012,6174.74,1,8162,8162
274590,training,2_2012,1038.70,1,8162,8162
273215,training,2_2012,4084.08,1,8162,8162
274551,training,2_2012,5715.06,1,8162,8162
271225,training,2_2012,779.02,1,8162,8162
267538,training,2_2012,338.13,1,8162,8162
274593,training,2_2012,7049.90,1,8162,8162
273850,training,2_2012,898.37,1,8162,8162
269005,training,2_2012,866.32,1,8162,8162
267072,training,2_2012,973.50,1,8162,8162
269362,training,2_2012,2802.28,1,8162,8162
273080,training,2_2012,858.59,1,8162,8162
272144,training,2_2012,6641.05,1,8162,8162
272653,training,2_2012,437.58,1,8162,8162
269300,training,2_2012,5445.44,1,8162,8162
270225,training,2_2012,910.52,1,8162,8162
271375,training,2_2012,1851.98,1,8162,8162
273313,training,2_2012,1106.11,1,8162,8162
266864,training,2_2012,3287.38,1,8162,8162
269057,training,2_2012,2718.30,1,8162,8162
268628,training,2_2012,3397.88,1,8161,8161
270543,training,2_2012,1977.95,1,8161,8161
272207,training,2_2012,667.42,1,8161,8161
267326,training,2_2012,8110.70,1,8161,8161
269805,training,2_2012,425.43,2,8153,8161
273896,training,2_2012,962.46,1,8161,8161
267424,training,2_2012,1152.52,1,8161,8161
269297,training,2_2012,405.54,1,8161,8161
267182,training,2_2012,775.71,1,8161,8161
272766,training,2_2012,1105.00,1,8161,8161
270561,training,2_2012,2234.31,1,8161,8161
266827,training,2_2012,2179.06,1,8161,8161
272915,training,2_2012,2363.59,1,8161,8161
274138,training,2_2012,788.97,1,8161,8161
267895,training,2_2012,5380.24,2,8154,8161
269235,training,2_2012,730.40,1,8161,8161
271018,training,2_2012,4879.68,1,8161,8161
269841,training,2_2012,2804.49,1,8161,8161
268301,training,2_2012,2055.30,1,8161,8161
268597,training,2_2012,1576.84,1,8160,8160
275090,training,2_2012,3762.53,1,8160,8160
272336,training,2_2012,2806.70,1,8160,8160
272438,training,2_2012,1962.48,1,8160,8160
274881,training,2_2012,2243.15,1,8160,8160
270583,training,2_2012,6161.48,1,8160,8160
269441,training,2_2012,2237.62,1,8160,8160
273606,training,2_2012,2064.14,1,8160,8160
275249,training,2_2012,855.27,1,8160,8160
266960,training,2_2012,1613.30,1,8160,8160
271457,training,2_2012,5933.85,1,8159,8159
271816,training,2_2012,3017.75,2,8157,8159
270443,training,2_2012,5453.17,2,8149,8159
270852,training,2_2012,4147.06,1,8159,8159
273840,training,2_2012,1436.50,1,8159,8159
273555,training,2_2012,679.58,1,8159,8159
268823,training,2_2012,2724.93,1,8159,8159
272017,training,2_2012,4375.80,1,8159,8159
273385,training,2_2012,2012.20,1,8159,8159
266841,training,2_2012,1343.68,1,8159,8159
268854,training,2_2012,466.31,1,8159,8159
267955,training,2_2012,6431.10,1,8159,8159
268714,training,2_2012,4684.10,1,8159,8159
268106,training,2_2012,2642.05,1,8159,8159
267053,training,2_2012,1239.81,1,8159,8159
274863,training,2_2012,743.66,1,8159,8159
274534,training,2_2012,4259.77,1,8159,8159
271431,training,2_2012,2090.66,1,8159,8159
267851,training,2_2012,1670.76,1,8158,8158
274703,training,2_2012,4384.64,1,8158,8158
274000,training,2_2012,540.35,1,8158,8158
268498,training,2_2012,861.90,1,8158,8158
271131,training,2_2012,2389.01,1,8158,8158
273329,training,2_2012,2565.81,2,8156,8158
271079,training,2_2012,1372.41,1,8158,8158
270472,training,2_2012,1425.45,1,8158,8158
271281,training,2_2012,1521.59,2,8153,8158
269941,training,2_2012,455.26,1,8157,8157
269953,training,2_2012,2240.94,1,8157,8157
273914,training,2_2012,1276.28,1,8157,8157
268393,training,2_2012,751.40,1,8157,8157
273194,training,2_2012,3390.14,1,8157,8157
270347,training,2_2012,4582.44,2,8130,8157
267934,training,2_2012,3705.07,3,8132,8157
267439,training,2_2012,7887.49,2,8152,8157
273645,training,2_2012,154.70,1,8157,8157
270547,training,2_2012,2817.75,1,8157,8157
271729,training,2_2012,4260.88,1,8157,8157
270636,training,2_2012,3279.64,1,8157,8157
271805,training,2_2012,2837.64,1,8157,8157
269015,training,2_2012,573.50,1,8157,8157
273442,training,2_2012,2945.93,1,8157,8157
272951,training,2_2012,3029.91,1,8157,8157
272442,training,2_2012,236.47,1,8157,8157
268578,training,2_2012,5878.60,1,8156,8156
271302,training,2_2012,10189.21,3,8151,8156
270386,training,2_2012,959.14,1,8156,8156
273588,training,2_2012,1743.69,1,8156,8156
272596,training,2_2012,517.14,1,8156,8156
273888,training,2_2012,712.73,1,8156,8156
272535,training,2_2012,732.62,1,8156,8156
269564,training,2_2012,848.64,1,8156,8156
266999,training,2_2012,533.72,1,8156,8156
269884,training,2_2012,6420.05,1,8156,8156
274537,training,2_2012,5220.02,2,8139,8156
267014,training,2_2012,3875.24,1,8156,8156
273371,training,2_2012,2105.03,1,8155,8155
269328,training,2_2012,2181.27,1,8155,8155
269794,training,2_2012,3447.60,1,8155,8155
271832,training,2_2012,2384.59,1,8155,8155
269148,training,2_2012,3933.80,1,8155,8155
273740,training,2_2012,2887.36,1,8155,8155
269261,training,2_2012,1440.92,1,8155,8155
274979,training,2_2012,3303.95,1,8155,8155
273684,training,2_2012,1527.11,1,8155,8155
268193,training,2_2012,2508.35,1,8155,8155
270718,training,2_2012,1289.54,1,8155,8155
273977,training,2_2012,2629.90,1,8155,8155
270617,training,2_2012,5883.02,1,8155,8155
274701,training,2_2012,953.62,1,8155,8155
269119,training,2_2012,1586.78,1,8155,8155
272870,training,2_2012,192.27,1,8155,8155
271988,training,2_2012,548.08,1,8155,8155
272568,training,2_2012,3796.78,1,8155,8155
271210,training,2_2012,488.41,1,8155,8155
267196,training,2_2012,1333.73,1,8155,8155
270696,training,2_2012,570.18,1,8154,8154
272765,training,2_2012,2217.74,1,8154,8154
270944,training,2_2012,632.06,1,8154,8154
267504,training,2_2012,77.35,1,8154,8154
270033,training,2_2012,3132.67,2,8134,8154
274412,training,2_2012,138.12,1,8154,8154
270631,training,2_2012,696.15,1,8154,8154
271721,training,2_2012,2419.95,1,8154,8154
270657,training,2_2012,340.34,1,8154,8154
271731,training,2_2012,7293.00,1,8154,8154
270581,training,2_2012,2845.37,2,8139,8154
267224,training,2_2012,2855.32,2,8128,8154
268906,training,2_2012,1038.70,1,8154,8154
267565,training,2_2012,3204.50,1,8154,8154
272202,training,2_2012,3589.04,1,8153,8153
274689,training,2_2012,1561.37,1,8153,8153
274942,training,2_2012,1318.27,1,8153,8153
271651,training,2_2012,1239.81,1,8153,8153
272463,training,2_2012,982.35,1,8153,8153
273527,training,2_2012,3376.88,1,8153,8153
267377,training,2_2012,3474.12,1,8153,8153
272525,training,2_2012,5052.06,1,8153,8153
269979,training,2_2012,4773.60,1,8153,8153
270333,training,2_2012,762.45,1,8153,8153
273213,training,2_2012,3563.62,1,8153,8153
270912,training,2_2012,461.89,1,8153,8153
272002,training,2_2012,8044.40,1,8153,8153
275237,training,2_2012,1429.87,1,8153,8153
267631,training,2_2012,149.18,1,8153,8153
272566,training,2_2012,2665.26,1,8153,8153
274445,training,2_2012,2116.07,1,8153,8153
270457,training,2_2012,4596.80,1,8152,8152
272098,training,2_2012,749.19,1,8152,8152
271351,training,2_2012,7292.99,2,8151,8152
267163,training,2_2012,2632.11,1,8152,8152
271179,training,2_2012,2187.90,1,8152,8152
270799,training,2_2012,1084.01,1,8152,8152
269430,training,2_2012,110.50,1,8152,8152
273355,training,2_2012,870.74,2,8135,8152
274780,training,2_2012,5564.78,1,8152,8152
266900,training,2_2012,698.36,1,8152,8152
274198,training,2_2012,1359.15,1,8152,8152
272987,training,2_2012,3792.36,1,8152,8152
275031,training,2_2012,2384.59,1,8152,8152
273554,training,2_2012,812.17,1,8152,8152
272622,training,2_2012,1345.89,1,8152,8152
267662,training,2_2012,450.84,1,8152,8152
273714,training,2_2012,5106.20,2,8134,8151
267683,training,2_2012,746.98,1,8151,8151
272783,training,2_2012,3653.13,1,8151,8151
267345,training,2_2012,111.61,1,8151,8151
270031,training,2_2012,2264.14,1,8151,8151
272752,training,2_2012,1451.97,1,8151,8151
268408,training,2_2012,890.63,1,8151,8151
269008,training,2_2012,4121.65,1,8151,8151
273264,training,2_2012,1116.05,1,8150,8150
275243,training,2_2012,2943.72,1,8150,8150
270759,training,2_2012,931.51,1,8150,8150
272255,training,2_2012,426.53,1,8150,8150
268470,training,2_2012,1895.08,1,8150,8150
272006,training,2_2012,4547.07,1,8150,8150
273318,training,2_2012,3810.04,1,8150,8150
273481,training,2_2012,513.83,1,8150,8150
270856,training,2_2012,1502.80,1,8150,8150
273745,training,2_2012,1429.87,1,8150,8150
268936,training,2_2012,931.51,1,8150,8150
274809,training,2_2012,2230.99,1,8150,8150
273757,training,2_2012,7072.00,1,8150,8150
270889,training,2_2012,1688.44,1,8150,8150
271982,training,2_2012,2740.40,1,8150,8150
274398,training,2_2012,2386.80,1,8150,8150
270950,training,2_2012,4038.78,1,8150,8150
269336,training,2_2012,364.65,1,8150,8150
270807,training,2_2012,4196.79,1,8150,8150
271116,training,2_2012,981.24,1,8150,8150
269891,training,2_2012,2910.57,1,8149,8149
272526,training,2_2012,4710.61,1,8149,8149
268145,training,2_2012,10863.26,2,8147,8149
272286,training,2_2012,2668.57,1,8149,8149
270126,training,2_2012,2166.90,2,8134,8149
274959,training,2_2012,2837.64,1,8149,8149
271673,training,2_2012,1383.46,1,8149,8149
266904,training,2_2012,2616.64,1,8149,8149
272341,training,2_2012,3918.33,1,8149,8149
271172,training,2_2012,3734.90,1,8149,8149
275156,training,2_2012,1872.97,1,8149,8149
267807,training,2_2012,2254.20,1,8149,8149
269047,training,2_2012,1474.07,1,8148,8148
273602,training,2_2012,761.35,1,8148,8148
271162,training,2_2012,1137.05,1,8148,8148
268889,training,2_2012,1734.85,1,8148,8148
269664,training,2_2012,309.40,1,8148,8148
273429,training,2_2012,1110.53,1,8148,8148
268583,training,2_2012,3867.50,1,8148,8148
268109,training,2_2012,5176.93,1,8148,8148
271028,training,2_2012,3306.16,1,8148,8148
272441,training,2_2012,1891.76,1,8148,8148
274880,training,2_2012,5187.98,1,8148,8148
274359,training,2_2012,903.89,1,8148,8148
271612,training,2_2012,2598.96,1,8148,8148
268844,training,2_2012,1884.03,1,8148,8148
269531,training,2_2012,1167.98,1,8148,8148
270438,training,2_2012,4465.31,1,8148,8148
268543,training,2_2012,6285.24,1,8148,8148
272437,training,2_2012,6121.70,1,8148,8148
269016,training,2_2012,3696.22,1,8148,8148
271470,training,2_2012,513.83,1,8148,8148
271091,training,2_2012,3001.18,1,8148,8148
273397,training,2_2012,3424.39,1,8147,8147
268368,training,2_2012,4238.78,1,8147,8147
272471,training,2_2012,909.41,1,8147,8147
267482,training,2_2012,1877.40,2,8128,8147
270447,training,2_2012,5856.50,1,8147,8147
271589,training,2_2012,2945.93,1,8147,8147
271004,training,2_2012,4878.57,1,8147,8147
268076,training,2_2012,839.80,1,8147,8147
267147,training,2_2012,4498.45,1,8147,8147
268397,training,2_2012,1401.14,1,8147,8147
274866,training,2_2012,6950.45,1,8147,8147
273261,training,2_2012,786.76,1,8147,8147
269580,training,2_2012,1681.81,1,8147,8147
272482,training,2_2012,1055.28,1,8147,8147
274435,training,2_2012,1882.92,1,8147,8147
267448,training,2_2012,809.97,1,8147,8147
269372,training,2_2012,3363.62,1,8147,8147
275163,training,2_2012,138.12,1,8146,8146
270376,training,2_2012,7536.10,1,8146,8146
274183,training,2_2012,1034.28,1,8146,8146
269111,training,2_2012,583.44,1,8146,8146
269120,training,2_2012,845.33,1,8146,8146
272210,training,2_2012,556.92,1,8146,8146
267160,training,2_2012,5762.57,1,8146,8146
272742,training,2_2012,785.65,1,8146,8146
273423,training,2_2012,2590.12,1,8146,8146
269514,training,2_2012,969.09,1,8146,8146
269875,training,2_2012,5210.07,1,8146,8146
273545,training,2_2012,4369.17,1,8146,8146
273999,training,2_2012,321.56,1,8145,8145
273599,training,2_2012,4435.47,1,8145,8145
268870,training,2_2012,888.42,1,8145,8145
271597,training,2_2012,2247.57,1,8145,8145
270647,training,2_2012,1045.33,1,8145,8145
268304,training,2_2012,5517.27,2,8144,8145
273364,training,2_2012,1219.92,1,8145,8145
273198,training,2_2012,2903.94,1,8145,8145
269306,training,2_2012,804.44,1,8145,8145
273081,training,2_2012,153.59,1,8145,8145
268488,training,2_2012,872.95,1,8145,8145
272152,training,2_2012,3284.06,1,8145,8145
268377,training,2_2012,5458.70,1,8145,8145
271993,training,2_2012,1322.68,1,8145,8145
272450,training,2_2012,172.38,1,8145,8145
270374,training,2_2012,4455.36,1,8145,8145
273243,training,2_2012,1629.88,1,8145,8145
271384,training,2_2012,7519.52,1,8145,8145
266930,training,2_2012,3239.86,1,8145,8145
272435,training,2_2012,1268.54,1,8144,8144
272158,training,2_2012,958.03,1,8144,8144
268102,training,2_2012,2035.41,1,8144,8144
274145,training,2_2012,1112.73,1,8144,8144
268884,training,2_2012,3513.90,1,8144,8144
269249,training,2_2012,1376.83,1,8144,8144
271207,training,2_2012,4436.57,1,8144,8144
269089,training,2_2012,348.07,1,8144,8144
269141,training,2_2012,2643.16,1,8144,8144
272264,training,2_2012,7580.30,1,8144,8144
268246,training,2_2012,1381.25,1,8144,8144
274175,training,2_2012,1138.15,1,8144,8144
271232,training,2_2012,4922.77,1,8144,8144
268132,training,2_2012,1463.02,1,8144,8144
269002,training,2_2012,6591.32,1,8143,8143
267211,training,2_2012,3132.68,1,8143,8143
272075,training,2_2012,172.38,1,8143,8143
275092,training,2_2012,961.35,1,8143,8143
274900,training,2_2012,1382.36,1,8143,8143
267574,training,2_2012,714.93,1,8143,8143
272858,training,2_2012,2126.02,1,8143,8143
266854,training,2_2012,4106.18,1,8143,8143
268988,training,2_2012,791.18,1,8143,8143
269223,training,2_2012,2298.40,1,8143,8143
273258,training,2_2012,374.60,1,8143,8143
269038,training,2_2012,3372.46,2,8139,8143
270367,training,2_2012,4901.78,1,8143,8143
268959,training,2_2012,183.43,1,8143,8143
267763,training,2_2012,5418.92,1,8143,8143
271885,training,2_2012,941.46,1,8143,8143
272395,training,2_2012,2787.91,1,8143,8143
271663,training,2_2012,1021.02,1,8143,8143
270053,training,2_2012,5776.94,1,8142,8142
272497,training,2_2012,440.89,1,8142,8142
271359,training,2_2012,4269.72,1,8142,8142
269036,training,2_2012,181.22,1,8142,8142
272369,training,2_2012,5381.35,1,8142,8142
273236,training,2_2012,1143.67,1,8142,8142
272475,training,2_2012,377.91,1,8142,8142
271920,training,2_2012,606.64,1,8142,8142
268633,training,2_2012,6292.98,1,8142,8142
271737,training,2_2012,762.45,1,8142,8142
269214,training,2_2012,4515.03,1,8142,8142
270229,training,2_2012,436.48,1,8142,8142
273305,training,2_2012,1481.81,1,8142,8142
268778,training,2_2012,1082.90,1,8142,8142
270044,training,2_2012,4422.21,1,8142,8142
273120,training,2_2012,4667.52,1,8142,8142
267350,training,2_2012,5105.10,1,8142,8142
273421,training,2_2012,3895.12,1,8142,8142
272163,training,2_2012,1074.06,1,8141,8141
268184,training,2_2012,791.18,1,8141,8141
273095,training,2_2012,1359.15,1,8141,8141
268771,training,2_2012,2344.81,2,8133,8141
268947,training,2_2012,2700.62,1,8141,8141
273256,training,2_2012,1107.21,1,8141,8141
271704,training,2_2012,2874.11,1,8141,8141
274757,training,2_2012,2457.52,1,8141,8141
268328,training,2_2012,866.32,1,8141,8141
271544,training,2_2012,6174.74,1,8141,8141
267742,training,2_2012,1570.20,1,8141,8141
268428,training,2_2012,2769.13,1,8141,8141
267346,training,2_2012,1644.24,1,8140,8140
273155,training,2_2012,756.92,1,8140,8140
273737,training,2_2012,1029.86,1,8140,8140
275022,training,2_2012,2554.76,1,8140,8140
268486,training,2_2012,4375.80,1,8140,8140
273839,training,2_2012,790.08,1,8140,8140
272963,training,2_2012,2130.44,1,8140,8140
269050,training,2_2012,596.70,1,8140,8140
267232,training,2_2012,680.68,1,8139,8139
274211,training,2_2012,3440.97,1,8139,8139
271098,training,2_2012,278.46,1,8139,8139
269948,training,2_2012,213.26,1,8139,8139
272062,training,2_2012,3530.47,1,8139,8139
270498,training,2_2012,5559.26,2,8139,8139
269874,training,2_2012,2968.03,1,8139,8139
270653,training,2_2012,2608.91,1,8139,8139
266910,training,2_2012,397.80,1,8139,8139
272415,training,2_2012,1308.32,1,8139,8139
273539,training,2_2012,139.23,1,8139,8139
267819,training,2_2012,133.71,1,8139,8139
274727,training,2_2012,316.03,1,8139,8139
267024,training,2_2012,899.47,1,8139,8139
270506,training,2_2012,384.54,1,8139,8139
271310,training,2_2012,702.78,1,8139,8139
273899,training,2_2012,1529.32,1,8139,8139
273633,training,2_2012,456.37,1,8138,8138
273623,training,2_2012,848.64,1,8138,8138
272978,training,2_2012,1186.77,1,8138,8138
273056,training,2_2012,4452.05,1,8138,8138
270458,training,2_2012,8121.75,1,8138,8138
274896,training,2_2012,1622.14,1,8138,8138
274589,training,2_2012,1953.64,1,8138,8138
268995,training,2_2012,1239.81,1,8138,8138
274389,training,2_2012,345.87,1,8138,8138
268918,training,2_2012,1100.58,1,8138,8138
268308,training,2_2012,786.76,1,8138,8138
267105,training,2_2012,4299.56,1,8137,8137
266916,training,2_2012,5519.48,1,8137,8137
272902,training,2_2012,3348.15,1,8137,8137
274057,training,2_2012,4712.82,1,8137,8137
272929,training,2_2012,4515.03,1,8137,8137
269689,training,2_2012,804.44,1,8137,8137
274629,training,2_2012,1935.96,1,8137,8137
271349,training,2_2012,590.07,1,8137,8137
267813,training,2_2012,7712.90,1,8137,8137
271978,training,2_2012,2937.09,1,8137,8137
266917,training,2_2012,4480.77,1,8137,8137
273426,training,2_2012,2201.16,1,8137,8137
273496,training,2_2012,6506.24,1,8137,8137
273110,training,2_2012,2408.90,1,8137,8137
268033,training,2_2012,3106.16,1,8137,8137
274876,training,2_2012,2005.58,1,8137,8137
272666,training,2_2012,591.17,1,8137,8137
271469,training,2_2012,4972.50,1,8137,8137
267906,training,2_2012,6199.05,1,8137,8137
271936,training,2_2012,5088.52,1,8137,8137
274255,training,2_2012,101.66,1,8137,8137
271668,training,2_2012,3911.70,1,8137,8137
272116,training,2_2012,1768.00,1,8136,8136
267317,training,2_2012,7933.90,1,8136,8136
273930,training,2_2012,808.86,1,8136,8136
274363,training,2_2012,2015.52,1,8136,8136
275216,training,2_2012,550.29,1,8136,8136
274725,training,2_2012,4901.78,1,8136,8136
272498,training,2_2012,1140.36,1,8136,8136
268359,training,2_2012,6820.06,2,8133,8136
272242,training,2_2012,3044.28,1,8136,8136
271970,training,2_2012,832.07,1,8136,8136
274661,training,2_2012,1695.07,1,8136,8136
274630,training,2_2012,713.83,1,8136,8136
272812,training,2_2012,492.83,1,8136,8136
269439,training,2_2012,4949.30,1,8136,8136
270933,training,2_2012,3585.72,1,8136,8136
271422,training,2_2012,6701.82,1,8135,8135
273707,training,2_2012,1111.63,1,8135,8135
272981,training,2_2012,261.88,1,8135,8135
273346,training,2_2012,1538.16,1,8135,8135
271026,training,2_2012,1407.77,1,8135,8135
269055,training,2_2012,4226.62,1,8135,8135
269352,training,2_2012,102.77,1,8135,8135
266843,training,2_2012,1367.99,1,8135,8135
270911,training,2_2012,7950.48,1,8135,8135
272186,training,2_2012,871.85,1,8135,8135
274869,training,2_2012,1567.99,1,8134,8134
272412,training,2_2012,1266.33,1,8134,8134
269739,training,2_2012,3000.07,1,8134,8134
272530,training,2_2012,2072.98,1,8134,8134
269729,training,2_2012,2812.22,1,8134,8134
270626,training,2_2012,4565.86,1,8134,8134
269073,training,2_2012,2656.42,1,8134,8134
271587,training,2_2012,677.37,1,8134,8134
274656,training,2_2012,1762.47,1,8134,8134
273941,training,2_2012,1521.59,1,8134,8134
268898,training,2_2012,7884.18,1,8134,8134
267718,training,2_2012,3173.56,1,8134,8134
274117,training,2_2012,1456.39,1,8134,8134
268684,training,2_2012,1422.13,1,8134,8134
273248,training,2_2012,1607.78,1,8134,8134
269661,training,2_2012,7939.43,1,8134,8134
274481,training,2_2012,2466.36,1,8134,8134
274278,training,2_2012,1143.67,1,8133,8133
268066,training,2_2012,1597.83,1,8133,8133
268228,training,2_2012,3059.74,1,8133,8133
270834,training,2_2012,491.73,1,8133,8133
272739,training,2_2012,1229.87,1,8133,8133
269696,training,2_2012,3248.70,1,8133,8133
268399,training,2_2012,1269.64,1,8133,8133
273062,training,2_2012,1474.07,1,8133,8133
266987,training,2_2012,729.30,1,8133,8133
274748,training,2_2012,2012.20,1,8133,8133
266885,training,2_2012,1571.31,1,8133,8133
270530,training,2_2012,870.74,1,8133,8133
270523,training,2_2012,1456.39,1,8133,8133
269906,training,2_2012,1703.91,1,8133,8133
269020,training,2_2012,3131.57,1,8133,8133
272940,training,2_2012,4359.23,1,8132,8132
274601,training,2_2012,3718.32,1,8132,8132
270982,training,2_2012,2675.20,1,8132,8132
274736,training,2_2012,433.16,1,8132,8132
271176,training,2_2012,6480.82,1,8132,8132
269950,training,2_2012,2789.02,1,8132,8132
272425,training,2_2012,7839.98,1,8132,8132
268935,training,2_2012,5204.55,1,8132,8132
267624,training,2_2012,1085.11,1,8132,8132
273776,training,2_2012,3868.61,1,8132,8132
271705,training,2_2012,2594.54,1,8132,8132
268025,training,2_2012,5463.12,1,8132,8132
274955,training,2_2012,1295.06,1,8132,8132
266807,training,2_2012,1359.15,1,8132,8132
270170,training,2_2012,3186.82,1,8131,8131
274480,training,2_2012,4171.38,1,8131,8131
267282,training,2_2012,6081.92,1,8131,8131
271604,training,2_2012,4654.26,1,8131,8131
268819,training,2_2012,2025.46,1,8131,8131
269621,training,2_2012,1173.51,1,8131,8131
270425,training,2_2012,1454.18,1,8131,8131
274081,training,2_2012,884.00,1,8131,8131
270884,training,2_2012,4563.65,1,8131,8131
274119,training,2_2012,2656.42,1,8131,8131
266901,training,2_2012,3332.68,1,8131,8131
274437,training,2_2012,1122.68,1,8131,8131
270252,training,2_2012,4418.90,1,8131,8131
269765,training,2_2012,773.50,1,8130,8130
272678,training,2_2012,366.86,1,8130,8130
268712,training,2_2012,3810.04,1,8130,8130
272534,training,2_2012,902.78,1,8130,8130
269890,training,2_2012,3364.72,1,8130,8130
269788,training,2_2012,1834.30,1,8130,8130
266810,training,2_2012,6392.43,1,8130,8130
273190,training,2_2012,1339.26,1,8130,8130
270055,training,2_2012,2139.28,1,8130,8130
268150,training,2_2012,941.46,1,8130,8130
267801,training,2_2012,7563.73,1,8130,8130
269593,training,2_2012,2373.54,1,8130,8130
274279,training,2_2012,4216.68,1,8130,8130
271757,training,2_2012,1021.02,1,8130,8130
273900,training,2_2012,895.05,1,8130,8130
267464,training,2_2012,607.75,1,8130,8130
272267,training,2_2012,3878.55,1,8130,8130
269652,training,2_2012,1863.03,1,8130,8130
270658,training,2_2012,2470.78,1,8130,8130
274558,training,2_2012,1279.59,1,8130,8130
268216,training,2_2012,668.52,1,8129,8129
