customer_id,account_id,date_key,total_amount,num_trans,first_transaction,last_transaction
1367162124,training,4_2013,1700.00,1,8744,8744
2211690815,training,4_2013,2000.00,1,8744,8744
2102623380,training,4_2013,1299.00,1,8744,8744
2130481859,training,4_2013,2999.00,1,8744,8744
1899908342,training,4_2013,0.00,1,8744,8744
1982876174,training,4_2013,4150.00,1,8744,8744
2156712468,training,4_2013,1633.00,1,8744,8744
1333387769,training,4_2013,41933.00,1,8744,8744
2125156366,training,4_2013,2478.00,1,8744,8744
1631574723,training,4_2013,9840.00,1,8744,8744
1912578355,training,4_2013,3062.00,1,8744,8744
1902535173,training,4_2013,5000.00,1,8744,8744
1390229606,training,4_2013,0.00,1,8744,8744
1462144395,training,4_2013,1077.00,1,8744,8744
1602648562,training,4_2013,1847.00,1,8744,8744
1575613785,training,4_2013,2017.00,1,8744,8744
1835752997,training,4_2013,6887.00,1,8744,8744
2219364004,training,4_2013,1999.00,1,8744,8744
1919307742,training,4_2013,1000.00,1,8744,8744
2269973112,training,4_2013,1679.00,1,8744,8744
2233410474,training,4_2013,2300.00,1,8744,8744
1647733799,training,4_2013,100.00,1,8744,8744
1280330873,training,4_2013,77.00,1,8744,8744
1871487307,training,4_2013,4545.00,1,8744,8744
1509177742,training,4_2013,12540.00,1,8744,8744
2131799146,training,4_2013,2585.00,1,8744,8744
1436963237,training,4_2013,1530.00,1,8744,8744
1739231260,training,4_2013,1275.00,1,8744,8744
1531666750,training,4_2013,616.00,1,8744,8744
1483931205,training,4_2013,8826.00,1,8744,8744
1916821770,training,4_2013,4095.00,1,8744,8744
2110334138,training,4_2013,0.00,1,8744,8744
1799594721,training,4_2013,2925.00,1,8744,8744
1621623793,training,4_2013,6097.00,1,8744,8744
2236882680,training,4_2013,0.00,1,8744,8744
1543995433,training,4_2013,2398.00,1,8744,8744
2248639557,training,4_2013,1998.00,1,8744,8744
1634476774,training,4_2013,0.00,1,8744,8744
1169562707,training,4_2013,1499.00,1,8744,8744
1520309646,training,4_2013,1550.00,1,8744,8744
2000436229,training,4_2013,267.00,1,8744,8744
1511490531,training,4_2013,5000.00,1,8744,8744
1156291097,training,4_2013,12291.00,1,8744,8744
2198912718,training,4_2013,1643.00,1,8744,8744
1480049616,training,4_2013,3799.00,1,8744,8744
1869267208,training,4_2013,1580.00,1,8744,8744
1731961642,training,4_2013,550.00,1,8744,8744
1625939343,training,4_2013,1889.00,1,8744,8744
2011880162,training,4_2013,1000.00,1,8744,8744
1250274200,training,4_2013,9999.00,1,8744,8744
1454667436,training,4_2013,7747.00,1,8744,8744
1567425809,training,4_2013,0.00,1,8744,8744
2198944594,training,4_2013,4385.00,1,8744,8744
1318949110,training,4_2013,1200.00,1,8744,8744
1309209179,training,4_2013,500.00,1,8744,8744
2151489852,training,4_2013,2995.00,1,8744,8744
1716757717,training,4_2013,9000.00,1,8744,8744
2160331959,training,4_2013,498.00,1,8744,8744
1892627802,training,4_2013,5623.00,1,8744,8744
1400971519,training,4_2013,26053.00,1,8744,8744
1898287096,training,4_2013,2613.00,1,8744,8744
1337409571,training,4_2013,2000.00,1,8744,8744
1220223398,training,4_2013,4194.00,1,8744,8744
1634411599,training,4_2013,2800.00,1,8744,8744
1570537949,training,4_2013,8174.00,1,8744,8744
1809988643,training,4_2013,0.00,1,8744,8744
1738159477,training,4_2013,699.00,1,8744,8744
2170297325,training,4_2013,4500.00,1,8744,8744
1982927013,training,4_2013,5800.00,1,8744,8744
1710982846,training,4_2013,515.00,1,8744,8744
2020433980,training,4_2013,674.00,1,8744,8744
2259683214,training,4_2013,11400.00,1,8744,8744
1238393250,training,4_2013,2716.00,1,8744,8744
1717020916,training,4_2013,0.00,1,8744,8744
1399006291,training,4_2013,1595.00,1,8744,8744
1965872238,training,4_2013,2497.00,1,8744,8744
1853585470,training,4_2013,14094.00,1,8744,8744
1321562078,training,4_2013,3776.00,1,8744,8744
1834920054,training,4_2013,0.00,1,8744,8744
1319736994,training,4_2013,5000.00,1,8744,8744
1350601013,training,4_2013,3895.00,1,8744,8744
1473857356,training,4_2013,156.00,1,8744,8744
1831937756,training,4_2013,736.00,1,8744,8744
2174159989,training,4_2013,3499.00,1,8744,8744
1725464340,training,4_2013,7500.00,1,8744,8744
2134612827,training,4_2013,5998.00,1,8744,8744
2226531882,training,4_2013,999.00,1,8744,8744
1265411293,training,4_2013,1528.00,1,8744,8744
1815203361,training,4_2013,1999.00,1,8744,8744
1353224881,training,4_2013,330.00,1,8744,8744
1475506287,training,4_2013,7156.00,1,8744,8744
1573342637,training,4_2013,14603.00,1,8744,8744
1469564232,training,4_2013,4329.00,1,8744,8744
1713711583,training,4_2013,4354.00,1,8744,8744
1203565172,training,4_2013,36269.00,1,8744,8744
1352321023,training,4_2013,7865.00,2,8722,8744
1587530803,training,4_2013,544.00,1,8744,8744
2031367806,training,4_2013,299.00,1,8744,8744
2200313742,training,4_2013,1000.00,1,8744,8744
2143222813,training,4_2013,505.00,1,8744,8744
1485374665,training,4_2013,1000.00,1,8744,8744
1637913302,training,4_2013,0.00,1,8744,8744
2179884507,training,4_2013,2138.00,1,8744,8744
1405328325,training,4_2013,535.00,1,8744,8744
2090425417,training,4_2013,1750.00,1,8744,8744
2062502532,training,4_2013,1305.00,1,8744,8744
1760550986,training,4_2013,2696.00,1,8744,8744
1558948859,training,4_2013,9392.00,1,8744,8744
1932546729,training,4_2013,4498.00,1,8744,8744
1221278832,training,4_2013,3700.00,1,8744,8744
2270697384,training,4_2013,2648.00,1,8744,8744
1755309133,training,4_2013,7077.00,1,8744,8744
1820497657,training,4_2013,6297.00,1,8745,8745
1933595823,training,4_2013,102.00,1,8745,8745
2178916065,training,4_2013,999.00,1,8745,8745
1669371666,training,4_2013,544.00,1,8745,8745
2243671857,training,4_2013,2125.00,1,8745,8745
1831861863,training,4_2013,4998.00,1,8745,8745
1161042762,training,4_2013,5600.00,1,8745,8745
1394093842,training,4_2013,18675.00,1,8745,8745
1524928347,training,4_2013,0.00,1,8745,8745
1637937860,training,4_2013,2000.00,1,8745,8745
1254218265,training,4_2013,6491.00,1,8745,8745
1961758051,training,4_2013,2000.00,1,8745,8745
2070490026,training,4_2013,501.00,1,8745,8745
1774336402,training,4_2013,6035.00,1,8745,8745
2137765120,training,4_2013,1000.00,1,8745,8745
2255188428,training,4_2013,4195.00,1,8745,8745
2182798435,training,4_2013,1995.00,1,8745,8745
2295830834,training,4_2013,2097.00,1,8745,8745
1731175829,training,4_2013,1858.00,1,8745,8745
2076256582,training,4_2013,4405.00,1,8745,8745
1752603183,training,4_2013,0.00,1,8745,8745
2209612754,training,4_2013,0.00,1,8745,8745
1558962802,training,4_2013,6674.00,1,8745,8745
1342680209,training,4_2013,15075.00,1,8745,8745
1449261415,training,4_2013,15099.00,1,8745,8745
2031174440,training,4_2013,700.00,1,8745,8745
2066017107,training,4_2013,1198.00,1,8745,8745
1830597647,training,4_2013,5499.00,1,8745,8745
1816580263,training,4_2013,25000.00,1,8745,8745
1393202436,training,4_2013,3885.00,1,8745,8745
1667821969,training,4_2013,3535.00,1,8745,8745
1863020617,training,4_2013,10495.00,1,8745,8745
1448031052,training,4_2013,4296.00,1,8745,8745
2089241444,training,4_2013,5000.00,1,8745,8745
1646350369,training,4_2013,6689.00,1,8745,8745
2020866983,training,4_2013,359.00,1,8745,8745
2060832295,training,4_2013,774.00,1,8745,8745
1283203452,training,4_2013,4059.00,1,8745,8745
1348661396,training,4_2013,14970.00,1,8745,8745
1614094574,training,4_2013,0.00,1,8745,8745
2273783137,training,4_2013,1000.00,1,8745,8745
1409120487,training,4_2013,3994.00,1,8745,8745
2165051682,training,4_2013,12995.00,1,8745,8745
1585875723,training,4_2013,199.00,1,8745,8745
1335207357,training,4_2013,1560.00,1,8745,8745
1941975323,training,4_2013,3500.00,1,8745,8745
1580718360,training,4_2013,4899.00,1,8745,8745
1788204578,training,4_2013,474.00,1,8745,8745
1652148953,training,4_2013,6840.00,1,8745,8745
1541606556,training,4_2013,120.00,1,8745,8745
2012932688,training,4_2013,5599.00,1,8745,8745
1199802537,training,4_2013,300.00,1,8745,8745
1482627654,training,4_2013,8395.00,1,8745,8745
1378131806,training,4_2013,0.00,1,8745,8745
1489556914,training,4_2013,500.00,1,8745,8745
2165885595,training,4_2013,3000.00,1,8745,8745
1497126335,training,4_2013,2039.00,1,8745,8745
1659583306,training,4_2013,5000.00,1,8745,8745
1159914568,training,4_2013,7246.00,1,8745,8745
1696037999,training,4_2013,988.00,1,8745,8745
1836529130,training,4_2013,1896.00,1,8745,8745
1732963225,training,4_2013,2000.00,1,8745,8745
1284381579,training,4_2013,1350.00,1,8745,8745
1346547367,training,4_2013,12000.00,1,8745,8745
2233813007,training,4_2013,962.00,1,8745,8745
1573690800,training,4_2013,0.00,1,8745,8745
1186380460,training,4_2013,1223.00,1,8745,8745
2004685548,training,4_2013,3435.00,1,8745,8745
1243202884,training,4_2013,1499.00,1,8745,8745
1512079215,training,4_2013,651.00,1,8745,8745
2189268688,training,4_2013,1587.00,1,8745,8745
2261385336,training,4_2013,15600.00,1,8745,8745
1468733864,training,4_2013,2000.00,1,8745,8745
1471390303,training,4_2013,1295.00,1,8745,8745
1168562793,training,4_2013,10830.00,1,8745,8745
2102883724,training,4_2013,499.00,1,8745,8745
1832456933,training,4_2013,3000.00,1,8745,8745
2011568086,training,4_2013,2400.00,1,8745,8745
1473808985,training,4_2013,0.00,1,8745,8745
1159711129,training,4_2013,0.00,1,8745,8745
1566422750,training,4_2013,2020.00,1,8745,8745
1311718484,training,4_2013,589.00,1,8745,8745
2173458112,training,4_2013,7700.00,1,8745,8745
2070098758,training,4_2013,511.00,1,8745,8745
2229370941,training,4_2013,799.00,1,8745,8745
1739932985,training,4_2013,1878.00,1,8745,8745
1967006913,training,4_2013,2720.00,1,8745,8745
1573764908,training,4_2013,2995.00,1,8745,8745
1465437245,training,4_2013,3477.00,1,8745,8745
1652700449,training,4_2013,2295.00,1,8745,8745
1726855773,training,4_2013,1499.00,1,8745,8745
1524652099,training,4_2013,1490.00,1,8745,8745
1739753895,training,4_2013,0.00,1,8745,8745
1716208148,training,4_2013,0.00,1,8745,8745
1914432485,training,4_2013,9758.00,1,8745,8745
1699104018,training,4_2013,911.00,1,8745,8745
1870525980,training,4_2013,4800.00,1,8745,8745
1945180199,training,4_2013,0.00,1,8745,8745
1630021102,training,4_2013,2602.00,1,8745,8745
2133007321,training,4_2013,30049.00,1,8745,8745
2166106473,training,4_2013,0.00,1,8745,8745
1874782291,training,4_2013,950.00,1,8745,8745
1326382060,training,4_2013,295.00,1,8745,8745
2071963542,training,4_2013,995.00,1,8745,8745
1296699033,training,4_2013,5290.00,1,8745,8745
2078691625,training,4_2013,499.00,1,8745,8745
1862845171,training,4_2013,724.00,1,8745,8745
1687763308,training,4_2013,1520.00,1,8745,8745
1336376501,training,4_2013,2995.00,1,8745,8745
2204387985,training,4_2013,11086.00,1,8745,8745
1411326890,training,4_2013,10798.00,1,8745,8745
2217059182,training,4_2013,25999.00,1,8745,8745
1388468579,training,4_2013,3275.00,1,8745,8745
1197953708,training,4_2013,500.00,1,8745,8745
2164680623,training,4_2013,13150.00,1,8745,8745
2127904170,training,4_2013,7580.00,1,8745,8745
2181642466,training,4_2013,0.00,1,8745,8745
1451050199,training,4_2013,0.00,1,8745,8745
1800235541,training,4_2013,5380.00,1,8745,8745
2210978865,training,4_2013,200.00,1,8745,8745
1450586305,training,4_2013,2000.00,1,8745,8745
1650423236,training,4_2013,4985.00,1,8745,8745
2122846423,training,4_2013,3400.00,1,8745,8745
1416804364,training,4_2013,1250.00,1,8745,8745
1157410974,training,4_2013,18545.00,1,8745,8745
1697605358,training,4_2013,374.00,1,8745,8745
2187719988,training,4_2013,4700.00,1,8745,8745
2147629969,training,4_2013,1820.00,1,8745,8745
1224559162,training,4_2013,17065.00,1,8745,8745
1547738671,training,4_2013,1328.00,1,8745,8745
2092742948,training,4_2013,75500.00,1,8745,8745
1440376124,training,4_2013,4000.00,1,8745,8745
1759508027,training,4_2013,2078.00,1,8745,8745
1349740164,training,4_2013,0.00,1,8745,8745
1332420292,training,4_2013,3999.00,1,8745,8745
1333421498,training,4_2013,3105.00,1,8745,8745
2172401646,training,4_2013,50.00,1,8745,8745
2216749541,training,4_2013,1154.00,1,8745,8745
1365096485,training,4_2013,500.00,1,8745,8745
1805182652,training,4_2013,1019.00,1,8745,8745
1167752710,training,4_2013,0.00,1,8745,8745
2167913346,training,4_2013,700.00,1,8745,8745
1520759969,training,4_2013,1399.00,1,8745,8745
2229088422,training,4_2013,7255.00,1,8745,8745
1538338713,training,4_2013,1100.00,1,8745,8745
1170249322,training,4_2013,4515.00,1,8745,8745
1868157019,training,4_2013,2620.00,1,8745,8745
1214117921,training,4_2013,17900.00,1,8745,8745
2034814343,training,4_2013,1400.00,1,8745,8745
1734694911,training,4_2013,100.00,1,8745,8745
1834731646,training,4_2013,499.00,1,8745,8745
2192149980,training,4_2013,2399.00,1,8745,8745
1227438914,training,4_2013,1000.00,1,8745,8745
2070082667,training,4_2013,0.00,1,8745,8745
1639130683,training,4_2013,1232.00,1,8745,8745
2149293100,training,4_2013,18720.00,1,8745,8745
1544793343,training,4_2013,3473.00,1,8745,8745
1879333184,training,4_2013,22909.00,1,8745,8745
1920956913,training,4_2013,500.00,1,8745,8745
1559304287,training,4_2013,4000.00,1,8745,8745
1236168146,training,4_2013,0.00,1,8745,8745
1250928257,training,4_2013,400.00,1,8745,8745
2111973940,training,4_2013,2925.00,1,8745,8745
1556721480,training,4_2013,6095.00,1,8745,8745
2070280042,training,4_2013,7920.00,1,8745,8745
2106164454,training,4_2013,700.00,1,8745,8745
1172210628,training,4_2013,1334.00,1,8745,8745
1209072221,training,4_2013,0.00,1,8745,8745
1227290800,training,4_2013,4500.00,1,8745,8745
1321072985,training,4_2013,1000.00,1,8745,8745
1477572583,training,4_2013,2959.00,1,8745,8745
1500034351,training,4_2013,575.00,1,8745,8745
1244619164,training,4_2013,2500.00,1,8745,8745
1776769185,training,4_2013,27309.00,1,8745,8745
1815720029,training,4_2013,2550.00,1,8745,8745
1722686707,training,4_2013,1081.00,1,8745,8745
1560949893,training,4_2013,1685.00,1,8745,8745
2058922021,training,4_2013,8911.00,1,8745,8745
1274481816,training,4_2013,1786.00,1,8745,8745
2270420270,training,4_2013,4070.00,1,8745,8745
2252490010,training,4_2013,6500.00,1,8745,8745
1166022355,training,4_2013,6798.00,1,8745,8745
1322479723,training,4_2013,2495.00,1,8745,8745
2088314150,training,4_2013,2000.00,1,8745,8745
1797932568,training,4_2013,2250.00,1,8745,8745
2162327397,training,4_2013,7200.00,1,8745,8745
1324253373,training,4_2013,1477.00,1,8745,8745
2027870613,training,4_2013,0.00,1,8745,8745
1990641078,training,4_2013,1200.00,1,8745,8745
1507543754,training,4_2013,2495.00,1,8745,8745
2047048802,training,4_2013,22400.00,2,8735,8745
2179990534,training,4_2013,390.00,1,8745,8745
1511055033,training,4_2013,18370.00,1,8745,8745
2252117743,training,4_2013,299.00,1,8745,8745
1372065464,training,4_2013,479.00,1,8745,8745
1481549909,training,4_2013,29096.00,1,8745,8745
1176368833,training,4_2013,0.00,1,8745,8745
2166306875,training,4_2013,0.00,1,8745,8745
1736214115,training,4_2013,1300.00,1,8745,8745
1582580575,training,4_2013,0.00,1,8745,8745
1206115984,training,4_2013,2494.00,1,8745,8745
1849635131,training,4_2013,2200.00,1,8745,8745
1444286496,training,4_2013,12237.00,1,8745,8745
1797170329,training,4_2013,4820.00,1,8745,8745
1780227547,training,4_2013,2210.00,1,8745,8745
2063195513,training,4_2013,0.00,1,8745,8745
1333093909,training,4_2013,1000.00,1,8745,8745
1617984062,training,4_2013,1393.00,1,8745,8745
1604970889,training,4_2013,1400.00,1,8745,8745
1685067767,training,4_2013,711.00,1,8745,8745
1868140087,training,4_2013,6599.00,1,8745,8745
1644346050,training,4_2013,14097.00,1,8745,8745
1782084730,training,4_2013,0.00,1,8745,8745
1502797132,training,4_2013,12594.00,1,8745,8745
2132141960,training,4_2013,2495.00,1,8745,8745
2115182775,training,4_2013,3724.00,1,8745,8745
1882091767,training,4_2013,2652.00,1,8745,8745
1831456618,training,4_2013,2450.00,1,8745,8745
1479159083,training,4_2013,449.00,1,8745,8745
1553974201,training,4_2013,1487.00,1,8745,8745
1784105434,training,4_2013,10225.00,1,8745,8745
1956866377,training,4_2013,2500.00,1,8745,8745
2037929776,training,4_2013,3200.00,1,8745,8745
1331642972,training,4_2013,515.00,1,8745,8745
1840878167,training,4_2013,2350.00,1,8745,8745
1610312117,training,4_2013,249.00,1,8745,8745
1769850609,training,4_2013,2135.00,1,8745,8745
1566370212,training,4_2013,106.00,1,8745,8745
1927431004,training,4_2013,16160.00,1,8745,8745
2056496154,training,4_2013,2495.00,1,8745,8745
1751529667,training,4_2013,4899.00,1,8745,8745
1361793894,training,4_2013,3949.00,1,8745,8745
1168468515,training,4_2013,2350.00,1,8745,8745
1249221250,training,4_2013,2000.00,1,8745,8745
1698879612,training,4_2013,5597.00,1,8745,8745
1280316653,training,4_2013,2550.00,1,8745,8745
1803292632,training,4_2013,1802.00,1,8745,8745
1622756021,training,4_2013,6271.00,1,8745,8745
1181780929,training,4_2013,4399.00,1,8745,8745
2247270735,training,4_2013,1299.00,1,8745,8745
1779568019,training,4_2013,2500.00,1,8745,8745
1250046024,training,4_2013,651.00,1,8745,8745
1977098006,training,4_2013,1000.00,1,8745,8745
1429376517,training,4_2013,1368.00,1,8745,8745
1165360084,training,4_2013,1518.00,1,8745,8745
2290730858,training,4_2013,1394.00,1,8745,8745
1368359639,training,4_2013,1600.00,1,8745,8745
2235659074,training,4_2013,1050.00,1,8745,8745
2014445968,training,4_2013,0.00,1,8745,8745
1847732579,training,4_2013,2620.00,1,8745,8745
1798215805,training,4_2013,9298.00,1,8745,8745
1567443644,training,4_2013,505.00,1,8745,8745
1488334745,training,4_2013,14498.00,1,8745,8745
1908162249,training,4_2013,1523.00,1,8745,8745
1644900928,training,4_2013,859.00,1,8745,8745
1546832860,training,4_2013,5000.00,1,8745,8745
1442732529,training,4_2013,999.00,1,8745,8745
1636230146,training,4_2013,16279.00,1,8745,8745
1803733942,training,4_2013,3224.00,1,8745,8745
1524174714,training,4_2013,1474.00,1,8745,8745
1198066679,training,4_2013,599.00,1,8745,8745
2127400436,training,4_2013,584.00,1,8745,8745
2289543060,training,4_2013,0.00,1,8745,8745
1178225904,training,4_2013,0.00,1,8745,8745
1663235884,training,4_2013,11476.00,1,8745,8745
1329345862,training,4_2013,0.00,1,8745,8745
1155593094,training,4_2013,2950.00,1,8745,8745
1939318862,training,4_2013,100.00,1,8745,8745
1510859154,training,4_2013,0.00,1,8745,8745
1477093213,training,4_2013,699.00,1,8745,8745
2206780119,training,4_2013,570.00,1,8745,8745
2104538461,training,4_2013,1770.00,1,8745,8745
1611156349,training,4_2013,1485.00,1,8745,8745
1484363895,training,4_2013,1500.00,1,8745,8745
2206517302,training,4_2013,1797.00,1,8745,8745
1897335745,training,4_2013,8539.00,1,8745,8745
1546978377,training,4_2013,1095.00,1,8745,8745
2226015568,training,4_2013,535.00,1,8745,8745
1437768946,training,4_2013,19750.00,1,8745,8745
1416464125,training,4_2013,7317.00,1,8745,8745
1571640118,training,4_2013,7900.00,1,8745,8745
1891840338,training,4_2013,8385.00,1,8745,8745
1160521104,training,4_2013,0.00,1,8745,8745
1341190867,training,4_2013,99.00,1,8745,8745
1713849121,training,4_2013,3100.00,1,8745,8745
2191837669,training,4_2013,0.00,1,8745,8745
2214555980,training,4_2013,499.00,1,8745,8745
1713732869,training,4_2013,2606.00,1,8745,8745
2157365481,training,4_2013,3670.00,1,8745,8745
1706687865,training,4_2013,1667.00,1,8745,8745
2287135747,training,4_2013,21822.00,1,8745,8745
1533226809,training,4_2013,399.00,1,8745,8745
1740766958,training,4_2013,1405.00,1,8745,8745
2066708923,training,4_2013,1900.00,1,8745,8745
2151854704,training,4_2013,11810.00,1,8745,8745
1850063563,training,4_2013,1300.00,1,8745,8745
2139878644,training,4_2013,2595.00,1,8745,8745
1429864425,training,4_2013,1000.00,1,8745,8745
1604641629,training,4_2013,300.00,1,8745,8745
1307646064,training,4_2013,3995.00,1,8745,8745
1222688450,training,4_2013,100.00,1,8745,8745
1568656276,training,4_2013,1098.00,1,8745,8745
1811862310,training,4_2013,1000.00,1,8745,8745
2256060202,training,4_2013,0.00,1,8745,8745
1299766608,training,4_2013,4399.00,1,8745,8745
2286872108,training,4_2013,1000.00,1,8745,8745
1661856945,training,4_2013,6995.00,1,8745,8745
1850490594,training,4_2013,2100.00,1,8745,8745
1845024144,training,4_2013,400.00,1,8745,8745
1683438494,training,4_2013,1248.00,1,8745,8745
1329367254,training,4_2013,3799.00,1,8745,8745
1691856578,training,4_2013,1000.00,1,8745,8745
1432075405,training,4_2013,2174.00,1,8745,8745
2240469763,training,4_2013,3000.00,1,8745,8745
1631054152,training,4_2013,1199.00,1,8745,8745
1389720185,training,4_2013,7328.00,1,8745,8745
1631404149,training,4_2013,424.00,1,8745,8745
2089578442,training,4_2013,5444.00,1,8745,8745
1205569308,training,4_2013,1000.00,1,8745,8745
1927563043,training,4_2013,412.00,1,8745,8745
2268794442,training,4_2013,9997.00,1,8745,8745
1316844291,training,4_2013,15792.00,1,8745,8745
1876114097,training,4_2013,2199.00,1,8745,8745
2044081361,training,4_2013,0.00,1,8745,8745
1951929021,training,4_2013,0.00,1,8745,8745
2232481752,training,4_2013,2250.00,1,8745,8745
1473030626,training,4_2013,3995.00,1,8745,8745
1246677782,training,4_2013,2500.00,1,8745,8745
2071275183,training,4_2013,748.00,1,8745,8745
1642067020,training,4_2013,5400.00,1,8745,8745
1894731466,training,4_2013,11897.00,1,8745,8745
2107015544,training,4_2013,3198.00,1,8745,8745
1771072549,training,4_2013,5000.00,1,8745,8745
1619347753,training,4_2013,2279.00,1,8745,8745
1952864729,training,4_2013,1599.00,1,8745,8745
1898933933,training,4_2013,6805.00,1,8745,8745
1722119847,training,4_2013,0.00,1,8745,8745
1993297924,training,4_2013,1886.00,1,8745,8745
2183322810,training,4_2013,3311.00,1,8745,8745
2300164297,training,4_2013,0.00,1,8745,8745
1813761445,training,4_2013,0.00,1,8745,8745
1980368814,training,4_2013,1224.00,1,8745,8745
1419451087,training,4_2013,1500.00,1,8745,8745
2105924876,training,4_2013,0.00,1,8745,8745
1587807788,training,4_2013,7500.00,1,8745,8745
1766138241,training,4_2013,180.00,1,8745,8745
1538792450,training,4_2013,0.00,1,8745,8745
1173787322,training,4_2013,2000.00,1,8745,8745
1321245574,training,4_2013,1749.00,1,8745,8745
1655252143,training,4_2013,1923.00,1,8745,8745
1908388920,training,4_2013,1000.00,1,8745,8745
1805621334,training,4_2013,1598.00,1,8745,8745
2202085049,training,4_2013,0.00,1,8745,8745
1909261207,training,4_2013,1898.00,1,8745,8745
1776455649,training,4_2013,1306.00,1,8745,8745
1401593374,training,4_2013,0.00,1,8745,8745
1409370448,training,4_2013,1648.00,1,8745,8745
2195144640,training,4_2013,6700.00,1,8745,8745
2088520629,training,4_2013,25711.00,1,8745,8745
2021693211,training,4_2013,500.00,1,8745,8745
1532737660,training,4_2013,17400.00,1,8745,8745
2264623860,training,4_2013,1530.00,1,8745,8745
1646999258,training,4_2013,0.00,1,8745,8745
1804649822,training,4_2013,2300.00,1,8745,8745
2005357450,training,4_2013,0.00,1,8745,8745
1305422394,training,4_2013,800.00,1,8745,8745
1981751552,training,4_2013,500.00,1,8745,8745
1263942949,training,4_2013,1995.00,1,8745,8745
1438860167,training,4_2013,11195.00,1,8745,8745
1632383159,training,4_2013,1000.00,1,8745,8745
2005533515,training,4_2013,0.00,1,8745,8745
1515053239,training,4_2013,0.00,1,8745,8745
1677023146,training,4_2013,2871.00,1,8745,8745
1203465697,training,4_2013,7100.00,1,8745,8745
1500831599,training,4_2013,2546.00,1,8745,8745
1365544526,training,4_2013,0.00,1,8745,8745
1816159087,training,4_2013,1500.00,1,8745,8745
1938641437,training,4_2013,0.00,1,8745,8745
2005183030,training,4_2013,1002.00,1,8745,8745
1707025908,training,4_2013,4470.00,1,8745,8745
1728663229,training,4_2013,3640.00,1,8745,8745
1680713715,training,4_2013,0.00,1,8745,8745
1345021976,training,4_2013,490.00,1,8745,8745
2047363535,training,4_2013,8198.00,1,8745,8745
2295571414,training,4_2013,6494.00,1,8745,8745
1965356826,training,4_2013,5183.00,1,8745,8745
1917342017,training,4_2013,2976.00,1,8745,8745
1228647798,training,4_2013,22200.00,1,8745,8745
1341411635,training,4_2013,1150.00,1,8745,8745
1809999758,training,4_2013,2299.00,1,8745,8745
1378833176,training,4_2013,2599.00,1,8745,8745
2267261660,training,4_2013,700.00,1,8745,8745
1892048855,training,4_2013,3629.00,1,8745,8745
1315138039,training,4_2013,1000.00,1,8745,8745
1496021577,training,4_2013,1865.00,1,8745,8745
1725553765,training,4_2013,544.00,1,8745,8745
1514211041,training,4_2013,100.00,1,8745,8745
1470144490,training,4_2013,951.00,1,8745,8745
1966818071,training,4_2013,5707.00,1,8745,8745
1716166113,training,4_2013,2000.00,1,8745,8745
1219878806,training,4_2013,298.00,1,8745,8745
2051860373,training,4_2013,2698.00,1,8745,8745
1814611294,training,4_2013,400.00,1,8745,8745
1383954051,training,4_2013,5700.00,1,8745,8745
1249612751,training,4_2013,2495.00,1,8745,8745
2016448594,training,4_2013,239.00,1,8745,8745
1989179542,training,4_2013,1695.00,1,8745,8745
1783040904,training,4_2013,6800.00,1,8745,8745
1616245604,training,4_2013,903.00,1,8745,8745
2234052013,training,4_2013,3500.00,1,8745,8745
1785770584,training,4_2013,499.00,1,8745,8745
1210669023,training,4_2013,1000.00,1,8745,8745
1254193409,training,4_2013,18840.00,1,8745,8745
2044973085,training,4_2013,4300.00,1,8745,8745
1181720876,training,4_2013,5000.00,1,8745,8745
1525698315,training,4_2013,1799.00,1,8745,8745
1598461534,training,4_2013,2185.00,1,8745,8745
1547965292,training,4_2013,3596.00,1,8745,8745
2100194505,training,4_2013,6890.00,1,8745,8745
2186949895,training,4_2013,0.00,1,8745,8745
2036331884,training,4_2013,399.00,1,8745,8745
1443888306,training,4_2013,4035.00,2,8745,8746
2303279213,training,4_2013,3044.00,1,8745,8745
1389227910,training,4_2013,0.00,1,8745,8745
1259363143,training,4_2013,2386.00,1,8745,8745
1845798011,training,4_2013,4764.00,1,8745,8745
2051374655,training,4_2013,1400.00,1,8745,8745
1415261927,training,4_2013,7100.00,1,8745,8745
1718914199,training,4_2013,0.00,1,8745,8745
2212806283,training,4_2013,2839.00,1,8745,8745
1877401994,training,4_2013,395.00,1,8745,8745
1813055439,training,4_2013,10164.00,1,8745,8745
1898637573,training,4_2013,0.00,1,8745,8745
2165285887,training,4_2013,2000.00,1,8745,8745
1801184376,training,4_2013,800.00,1,8746,8746
2054094335,training,4_2013,17765.00,1,8746,8746
1725908198,training,4_2013,554.00,1,8746,8746
2292148832,training,4_2013,0.00,1,8746,8746
1721577025,training,4_2013,1499.00,1,8746,8746
1254307732,training,4_2013,124.00,1,8746,8746
1698262108,training,4_2013,26986.00,1,8746,8746
1647952837,training,4_2013,4400.00,1,8746,8746
1557251352,training,4_2013,912.00,1,8746,8746
1910149622,training,4_2013,474.00,1,8746,8746
1178098858,training,4_2013,4394.00,1,8746,8746
1167837258,training,4_2013,1535.00,1,8746,8746
1978146391,training,4_2013,1373.00,1,8746,8746
1779551993,training,4_2013,0.00,1,8746,8746
2096717904,training,4_2013,3349.00,1,8746,8746
2258300411,training,4_2013,1000.00,1,8746,8746
2028168769,training,4_2013,1334.00,1,8746,8746
1677789730,training,4_2013,2500.00,1,8746,8746
1327637404,training,4_2013,4800.00,1,8746,8746
