customer_id,transaction_date,transaction_amount
2145246791,08/01/2014,1000.00
2158834961,08/01/2014,8025.00
2154046403,08/01/2014,8556.00
2056648915,08/01/2014,4945.00
1471965021,08/01/2014,338.00
2072623584,08/01/2014,575.00
2200406957,08/01/2014,0.00
1476315685,08/01/2014,9900.00
1641746104,09/01/2014,6999.00
1632038007,09/01/2014,2299.00
2056035393,09/01/2014,100.00
1990799601,09/01/2014,6800.00
2223561888,09/01/2014,10000.00
1456860666,09/01/2014,748.00
2303804473,09/01/2014,598.00
2290488440,09/01/2014,0.00
1190262927,09/01/2014,15500.00
1161708551,09/01/2014,4198.00
1241393591,09/01/2014,2898.00
1936296904,09/01/2014,26508.00
2190559696,09/01/2014,8871.00
1593249692,09/01/2014,1940.00
1995936615,09/01/2014,0.00
1957665768,09/01/2014,4344.00
1238069760,09/01/2014,500.00
1807685695,09/01/2014,2699.00
2183847121,09/01/2014,3048.00
1719417473,09/01/2014,0.00
1354140945,09/01/2014,0.00
1382644987,09/01/2014,12999.00
1338512915,09/01/2014,6100.00
1810223859,09/01/2014,3648.00
2135292705,09/01/2014,6842.00
2144762909,09/01/2014,7097.00
2011233556,09/01/2014,24982.00
1954509650,09/01/2014,500.00
1389106624,09/01/2014,16425.00
1915422575,09/01/2014,0.00
2263073172,09/01/2014,4190.00
1876844889,09/01/2014,12012.00
1623468599,09/01/2014,2500.00
1384196960,09/01/2014,1358.00
1578495188,09/01/2014,5499.00
1931164797,09/01/2014,500.00
2088319604,09/01/2014,3300.00
1419252988,09/01/2014,2390.00
1741108062,09/01/2014,700.00
2255658198,09/01/2014,3700.00
1847979615,09/01/2014,1000.00
2219466993,09/01/2014,3204.00
1502484474,09/01/2014,2441.00
1426855625,09/01/2014,1811.00
2027027205,09/01/2014,1272.00
2117825883,09/01/2014,1871.00
1624549337,09/01/2014,1395.00
1701552940,09/01/2014,200.00
1641147846,09/01/2014,700.00
1186434355,09/01/2014,550.00
1441064990,09/01/2014,999.00
1395182000,09/01/2014,1848.00
1288410279,09/01/2014,2298.00
1516639269,09/01/2014,348.00
2193704683,09/01/2014,8995.00
1340090150,09/01/2014,3603.00
1492671164,09/01/2014,515.00
1855148606,09/01/2014,146.00
1646332895,09/01/2014,3250.00
1978090780,09/01/2014,0.00
1167954327,09/01/2014,1000.00
1643340021,09/01/2014,3993.00
2037840918,09/01/2014,5500.00
1258084424,09/01/2014,6542.00
1531544300,09/01/2014,2495.00
1226138346,09/01/2014,570.00
1967348999,09/01/2014,2745.00
2283715477,09/01/2014,3034.00
1344959104,09/01/2014,6671.00
2162201282,09/01/2014,1999.00
1988821901,09/01/2014,515.00
1827048117,09/01/2014,3387.00
1898539133,09/01/2014,8063.00
2164648670,09/01/2014,0.00
1480388036,09/01/2014,3000.00
1307462243,09/01/2014,1164.00
1434406084,09/01/2014,5171.00
2044411154,09/01/2014,902.00
1712934511,09/01/2014,3000.00
1929104130,09/01/2014,100.00
1811350789,09/01/2014,5954.00
1287340678,09/01/2014,1890.00
1603538290,09/01/2014,6772.00
1519022459,10/01/2014,680.00
1984409425,10/01/2014,2495.00
1869081717,10/01/2014,200.00
2289153900,10/01/2014,5900.00
1923246044,10/01/2014,2500.00
1901585904,10/01/2014,755.00
2157948415,10/01/2014,999.00
1624997641,10/01/2014,10000.00
2092707403,10/01/2014,10497.00
1663939246,10/01/2014,2593.00
2280076991,10/01/2014,499.00
1395421474,10/01/2014,0.00
2071225023,10/01/2014,1999.00
2133752788,10/01/2014,299.00
2257580810,10/01/2014,1199.00
1428785407,10/01/2014,2699.00
2221540731,10/01/2014,8651.00
2209916361,10/01/2014,1932.00
1612579698,10/01/2014,2250.00
2255750146,10/01/2014,1996.00
1570985425,10/01/2014,3695.00
1337875618,10/01/2014,0.00
1468624452,10/01/2014,1700.00
1310719500,10/01/2014,10776.00
1915016639,10/01/2014,1797.00
1943162107,10/01/2014,2000.00
1489172661,10/01/2014,3185.00
2199146583,10/01/2014,13000.00
1548335940,10/01/2014,2495.00
1406758497,10/01/2014,999.00
1732439317,10/01/2014,988.00
1464564324,10/01/2014,4299.00
1590332855,10/01/2014,6450.00
1301407299,10/01/2014,1000.00
1183781152,10/01/2014,0.00
1693457682,10/01/2014,1351.00
2228616627,10/01/2014,2500.00
1889076342,10/01/2014,903.00
1372296022,10/01/2014,31815.00
1572243644,10/01/2014,299.00
1598731304,10/01/2014,2000.00
1997049429,10/01/2014,17675.00
1223181027,10/01/2014,4594.00
1685611361,10/01/2014,0.00
2294876435,10/01/2014,3700.00
1795004919,10/01/2014,2925.00
1299359995,10/01/2014,4394.00
1772519897,10/01/2014,6999.00
1209722233,10/01/2014,1398.00
1898037095,10/01/2014,5785.00
2243340459,10/01/2014,17513.00
2259947879,10/01/2014,2990.00
1875300830,10/01/2014,549.00
1961084556,10/01/2014,0.00
1752856813,10/01/2014,1264.00
1402774410,10/01/2014,600.00
2230932386,10/01/2014,3200.00
2082952235,10/01/2014,5693.00
1409652645,10/01/2014,3510.00
2062795855,10/01/2014,500.00
1479207180,10/01/2014,2500.00
1246976270,10/01/2014,4999.00
2189849738,10/01/2014,420.00
2170814530,10/01/2014,0.00
2219519307,10/01/2014,4563.00
1156011827,10/01/2014,9693.00
2262143331,10/01/2014,4342.00
1726838478,10/01/2014,263.00
1598180054,10/01/2014,4996.00
1652093850,10/01/2014,0.00
2024640114,10/01/2014,17098.00
1787628467,10/01/2014,13071.00
2003350032,10/01/2014,11177.00
1610305099,10/01/2014,0.00
1284803378,10/01/2014,29.00
2225904580,10/01/2014,6328.00
1615252890,10/01/2014,6180.00
1189899052,10/01/2014,3200.00
1865739948,10/01/2014,15000.00
1375121722,10/01/2014,839.00
2025391138,10/01/2014,0.00
1661266404,10/01/2014,10000.00
1644728813,10/01/2014,3000.00
1526481443,10/01/2014,2090.00
1610680255,10/01/2014,12298.00
1291590186,10/01/2014,100.00
2078849897,10/01/2014,1000.00
1614689675,10/01/2014,6190.00
1247785919,11/01/2014,299.00
1767256633,11/01/2014,1899.00
1646538150,11/01/2014,12500.00
2061473502,11/01/2014,1161.00
2224898840,11/01/2014,3298.00
2221293971,11/01/2014,4940.00
1367941944,11/01/2014,3201.00
1638075746,11/01/2014,30600.00
1901108936,11/01/2014,51578.00
1251898701,11/01/2014,1150.00
2142848119,11/01/2014,4422.00
1387457043,11/01/2014,1396.00
1661266404,11/01/2014,1000.00
2242521170,11/01/2014,2150.00
1654450358,11/01/2014,0.00
2221111776,11/01/2014,339.00
1906025769,11/01/2014,500.00
1471812246,11/01/2014,0.00
1376297124,11/01/2014,349.00
1973449579,11/01/2014,1698.00
1176272173,11/01/2014,400.00
1471086952,11/01/2014,0.00
2180311590,11/01/2014,995.00
1902839665,11/01/2014,4000.00
2259050121,11/01/2014,2195.00
2115828156,11/01/2014,1130.00
1798749271,11/01/2014,0.00
1931043404,11/01/2014,1200.00
1653768052,11/01/2014,5999.00
2263049121,11/01/2014,2000.00
1966403637,11/01/2014,0.00
1443622043,11/01/2014,359.00
1263926011,11/01/2014,299.00
1783467237,11/01/2014,500.00
1778815028,11/01/2014,3094.00
1809394080,11/01/2014,0.00
1607013447,11/01/2014,99.00
1509491150,11/01/2014,299.00
2020104270,11/01/2014,3750.00
1286424703,11/01/2014,505.00
2085982992,11/01/2014,1500.00
2095569914,11/01/2014,3800.00
1373266128,11/01/2014,2675.00
1747019745,11/01/2014,200.00
2263839974,11/01/2014,1000.00
1843648849,11/01/2014,1341.00
1506463291,11/01/2014,3795.00
1248442791,11/01/2014,1590.00
2070655982,11/01/2014,628.00
1782214716,11/01/2014,249.00
1886906872,11/01/2014,505.00
1173122278,11/01/2014,16000.00
1244194688,11/01/2014,200.00
1243468281,11/01/2014,2908.00
1622854348,11/01/2014,0.00
2045439636,11/01/2014,598.00
1271175127,11/01/2014,3588.00
2302687522,11/01/2014,1499.00
1153587841,11/01/2014,4697.00
1993706202,11/01/2014,180.00
1713167332,11/01/2014,8108.00
1389275972,11/01/2014,3142.00
2215901499,11/01/2014,5000.00
2112562021,11/01/2014,2423.00
1452228493,12/01/2014,2533.00
2109819763,12/01/2014,505.00
1533110883,12/01/2014,814.00
1159398913,12/01/2014,192.00
1340182284,12/01/2014,3509.00
1355469190,12/01/2014,0.00
2237008576,12/01/2014,4653.00
2071547470,12/01/2014,11273.00
1414512186,12/01/2014,1359.00
1269609073,12/01/2014,0.00
2054081249,12/01/2014,12399.00
1884894731,12/01/2014,5500.00
1489237384,12/01/2014,2493.00
2189013310,12/01/2014,2945.00
1790423955,12/01/2014,4400.00
1440791487,12/01/2014,7494.00
2262091986,12/01/2014,2900.00
1789695481,12/01/2014,9999.00
2175653345,12/01/2014,584.00
1858110415,12/01/2014,5642.00
1889626318,12/01/2014,3042.00
1979160283,12/01/2014,0.00
2266675762,12/01/2014,400.00
1902385430,12/01/2014,0.00
1654972989,12/01/2014,2725.00
1360557537,12/01/2014,2999.00
1867371542,12/01/2014,1896.00
2023344689,12/01/2014,0.00
1806206324,12/01/2014,2000.00
2305360696,12/01/2014,2000.00
2268789442,12/01/2014,4590.00
2017330316,12/01/2014,2427.00
1590572370,12/01/2014,1118.00
2215791615,12/01/2014,54512.00
1596329199,12/01/2014,1899.00
1395557377,12/01/2014,505.00
1511604581,12/01/2014,499.00
2045519390,12/01/2014,1430.00
1307822765,12/01/2014,0.00
2003634922,12/01/2014,0.00
1162826561,12/01/2014,885.00
2255611793,12/01/2014,800.00
1935272770,12/01/2014,0.00
1893921026,12/01/2014,8172.00
1205620943,12/01/2014,1293.00
1464199664,12/01/2014,0.00
2010270301,12/01/2014,4200.00
2178533606,12/01/2014,199.00
2074849438,12/01/2014,2299.00
1750413162,12/01/2014,2000.00
2076971913,12/01/2014,3298.00
1291460109,12/01/2014,899.00
1742947971,12/01/2014,1200.00
1227843936,12/01/2014,1995.00
2206941512,12/01/2014,10275.00
1400481243,12/01/2014,5850.00
2201038838,12/01/2014,353.00
1531696423,12/01/2014,8780.00
2041385684,12/01/2014,2000.00
2011632138,12/01/2014,99.00
1527060554,12/01/2014,1995.00
1631305043,12/01/2014,1999.00
1942552265,12/01/2014,0.00
2097226547,12/01/2014,10698.00
1569080496,12/01/2014,299.00
1876595045,12/01/2014,1000.00
1755254738,12/01/2014,2798.00
1169202650,12/01/2014,10582.00
1416867328,12/01/2014,0.00
2189809508,12/01/2014,4022.00
1254592061,12/01/2014,1794.00
2103089074,12/01/2014,2140.00
1759944380,12/01/2014,13800.00
1807714382,12/01/2014,8800.00
1173490694,12/01/2014,5254.00
1169970491,12/01/2014,480.00
1960560176,13/01/2014,12493.00
1393653803,13/01/2014,4500.00
2088780813,13/01/2014,0.00
1527194622,13/01/2014,11208.00
1158465247,13/01/2014,2198.00
1991936827,13/01/2014,2000.00
1457099950,13/01/2014,3200.00
1661266404,13/01/2014,2700.00
2180048278,13/01/2014,2178.00
1781480811,13/01/2014,0.00
1476521415,13/01/2014,3575.00
1186757534,13/01/2014,3999.00
1408020419,13/01/2014,20612.00
1273863703,13/01/2014,20999.00
1294789658,13/01/2014,12900.00
1353576701,13/01/2014,499.00
1823828412,13/01/2014,2386.00
1536051181,13/01/2014,0.00
2275730343,13/01/2014,299.00
1231859969,13/01/2014,0.00
2201277981,13/01/2014,299.00
2045859952,13/01/2014,6330.00
1511778091,13/01/2014,4590.00
1177799617,13/01/2014,5182.00
2123378590,13/01/2014,7499.00
1461181804,13/01/2014,800.00
1661120665,13/01/2014,2076.00
1768873355,13/01/2014,0.00
1744022464,13/01/2014,505.00
1773538571,13/01/2014,11250.00
1928265404,13/01/2014,1300.00
1663848978,13/01/2014,2735.00
2028723764,13/01/2014,4238.00
2165599970,13/01/2014,8537.00
1673611575,13/01/2014,1000.00
1355293529,13/01/2014,23444.00
1171135726,13/01/2014,300.00
1293049237,13/01/2014,0.00
1158031319,13/01/2014,4044.00
2164249222,13/01/2014,499.00
1239648651,13/01/2014,3494.00
1422572789,13/01/2014,1470.00
1218808279,13/01/2014,4080.00
2269908155,13/01/2014,3500.00
1787135605,13/01/2014,2900.00
2198653113,13/01/2014,2000.00
1996700333,13/01/2014,1000.00
1161264516,13/01/2014,3238.00
2212640142,13/01/2014,5117.00
1650111176,13/01/2014,18232.00
1997522623,13/01/2014,1400.00
1819002128,13/01/2014,8854.00
1283038770,13/01/2014,2900.00
1472762542,13/01/2014,8722.00
1829492184,13/01/2014,0.00
1499058303,13/01/2014,2000.00
2216250498,13/01/2014,199.00
1661266404,13/01/2014,0.00
1494414582,13/01/2014,1999.00
1474735322,13/01/2014,3349.00
1169590679,13/01/2014,0.00
1236376940,13/01/2014,2000.00
2271746628,13/01/2014,707.00
1636428635,13/01/2014,2800.00
1470051499,13/01/2014,1000.00
2092626335,13/01/2014,9999.00
1821140555,13/01/2014,600.00
2071063248,13/01/2014,3995.00
1783650731,13/01/2014,2000.00
1534603293,13/01/2014,0.00
1318160884,13/01/2014,1598.00
1533854579,13/01/2014,2414.00
1358663949,13/01/2014,2000.00
1801778508,13/01/2014,2194.00
1672556769,13/01/2014,0.00
1259917709,13/01/2014,2999.00
1347837301,13/01/2014,100.00
1945573114,13/01/2014,11384.00
1538578360,04/12/2013,1610.00
2059594422,20/09/2013,350.00
1458622234,20/09/2013,1250.00
1864375276,20/09/2013,4965.00
1446768720,20/09/2013,999.00
1893682481,20/09/2013,1999.00
1919727974,20/09/2013,959.00
1470129784,20/09/2013,4402.00
1382171388,20/09/2013,500.00
1427186544,20/09/2013,3448.00
1409636611,20/09/2013,223.00
1885539977,20/09/2013,4849.00
1833286912,20/09/2013,49.00
1169184968,20/09/2013,1100.00
2059762759,20/09/2013,0.00
1977207660,20/09/2013,3000.00
1531493597,20/09/2013,6926.00
1882527124,20/09/2013,11980.00
1551351926,20/09/2013,1499.00
1190140299,20/09/2013,0.00
1963878334,20/09/2013,3475.00
1805151362,20/09/2013,19508.00
1707228967,20/09/2013,2999.00
1989511788,20/09/2013,20818.00
2070651769,20/09/2013,33989.00
1691563728,20/09/2013,1471.00
2124573433,20/09/2013,5000.00
1308111204,20/09/2013,3600.00
2283880470,20/09/2013,12187.00
1981923772,20/09/2013,4199.00
1438466207,20/09/2013,3710.00
1473628110,20/09/2013,10673.00
1422118739,20/09/2013,3998.00
1681696140,20/09/2013,500.00
2085675686,20/09/2013,7478.00
2260852745,20/09/2013,1549.00
1947207454,20/09/2013,2740.00
2023609611,20/09/2013,1130.00
1498855608,20/09/2013,800.00
1481423480,20/09/2013,3750.00
1219248825,20/09/2013,2228.00
2105905554,20/09/2013,299.00
2263552851,20/09/2013,3100.00
1824647470,20/09/2013,999.00
1409576705,20/09/2013,604.00
1684064371,20/09/2013,7197.00
2193468198,20/09/2013,1724.00
1896727765,20/09/2013,2500.00
2260089315,20/09/2013,900.00
2037606489,20/09/2013,961.00
1392891309,20/09/2013,1427.00
1490752516,20/09/2013,4000.00
1953720823,20/09/2013,940.00
1412450676,20/09/2013,0.00
1714491900,20/09/2013,2698.00
1762185673,20/09/2013,2000.00
1763132616,20/09/2013,7992.00
1878038260,20/09/2013,799.00
1167548233,20/09/2013,320.00
1576010169,20/09/2013,5740.00
2096324514,20/09/2013,27184.00
1412027447,20/09/2013,1927.00
1826993543,20/09/2013,8567.00
1518014240,20/09/2013,0.00
2251547096,20/09/2013,1350.00
2170603135,20/09/2013,4370.00
1347040019,20/09/2013,4999.00
2265240192,20/09/2013,25031.00
1201860891,20/09/2013,1982.00
1192365249,20/09/2013,359.00
1557563676,20/09/2013,15536.00
1845024064,20/09/2013,2200.00
2080202619,20/09/2013,31627.00
1253409601,20/09/2013,900.00
1470763055,20/09/2013,3220.00
2055221028,20/09/2013,3339.00
1337657871,20/09/2013,4733.00
1823558857,20/09/2013,7999.00
1389592606,20/09/2013,475.00
2194279785,20/09/2013,6842.00
1272660297,20/09/2013,2575.00
2160038236,20/09/2013,11189.00
1931828246,20/09/2013,2899.00
2225597322,20/09/2013,5995.00
1551565295,20/09/2013,799.00
2253708041,20/09/2013,18498.00
2255481761,20/09/2013,1800.00
2203172801,20/09/2013,12499.00
1394159272,20/09/2013,698.00
1474774772,20/09/2013,3895.00
1722406982,20/09/2013,10000.00
2154411150,20/09/2013,424.00
1251026522,20/09/2013,505.00
2109566149,20/09/2013,1299.00
2300219798,20/09/2013,845.00
1668366379,20/09/2013,0.00
1623541065,20/09/2013,46969.00
1248410034,20/09/2013,1737.00
1905506956,20/09/2013,5765.00
1713369331,20/09/2013,1020.00
1255096033,20/09/2013,500.00
1441421733,20/09/2013,651.00
1758570956,20/09/2013,3500.00
2156046970,20/09/2013,600.00
1823232552,20/09/2013,7206.00
1562389609,20/09/2013,0.00
2059166331,20/09/2013,2000.00
2269872051,20/09/2013,3398.00
1784007850,20/09/2013,1000.00
1170046115,20/09/2013,410.00
1626567308,20/09/2013,2157.00
1876302675,20/09/2013,1500.00
1908698585,20/09/2013,374.00
1218752687,20/09/2013,2000.00
1885021488,20/09/2013,3500.00
1852140806,20/09/2013,0.00
1247661546,20/09/2013,499.00
1879872281,20/09/2013,1960.00
1576593781,20/09/2013,1989.00
1709081567,20/09/2013,0.00
1657590174,20/09/2013,19361.00
1305252389,20/09/2013,0.00
2237882141,20/09/2013,15300.00
1314541635,20/09/2013,700.00
2249114774,20/09/2013,3190.00
2051919947,20/09/2013,12796.00
1678762431,20/09/2013,485.00
1474265445,20/09/2013,700.00
2018158923,20/09/2013,0.00
1951545162,20/09/2013,6695.00
1257833559,20/09/2013,3815.00
2118182165,20/09/2013,0.00
1906450775,20/09/2013,0.00
1405090860,20/09/2013,1898.00
1392418968,20/09/2013,0.00
1175374085,20/09/2013,1249.00
1512460508,20/09/2013,8666.00
2063459832,20/09/2013,1996.00
2187361633,20/09/2013,1500.00
1645230528,20/09/2013,1986.00
1850490814,20/09/2013,10995.00
2260191788,20/09/2013,570.00
1709566716,20/09/2013,5109.00
1301660308,20/09/2013,1000.00
1554172295,20/09/2013,1684.00
1184142671,20/09/2013,2000.00
2029903948,20/09/2013,2620.00
1815862731,20/09/2013,1699.00
1748102652,20/09/2013,1584.00
2174896025,20/09/2013,1500.00
1889493135,20/09/2013,4868.00
1600145903,20/09/2013,3049.00
1172438144,20/09/2013,2100.00
1347609982,20/09/2013,624.00
1329939319,20/09/2013,8650.00
1297736548,20/09/2013,500.00
1368656584,20/09/2013,749.00
1934972692,20/09/2013,249.00
1776395802,20/09/2013,4591.00
1341487558,20/09/2013,500.00
2000264087,20/09/2013,2299.00
1724918762,20/09/2013,0.00
2157251044,20/09/2013,400.00
1949164470,20/09/2013,1199.00
1933924869,20/09/2013,9869.00
1671309895,20/09/2013,0.00
1552846492,20/09/2013,16995.00
1624312888,20/09/2013,100.00
1827186452,20/09/2013,0.00
1326849721,20/09/2013,5397.00
1696167970,20/09/2013,1250.00
1897625362,21/09/2013,5594.00
2021415441,21/09/2013,6189.00
1326262534,21/09/2013,1291.00
1811745800,21/09/2013,1695.00
1530420634,21/09/2013,2679.00
1337844935,21/09/2013,999.00
1996926104,21/09/2013,1200.00
1982247632,21/09/2013,2400.00
2053800260,21/09/2013,1600.00
1455913743,21/09/2013,748.00
1870276301,21/09/2013,0.00
1918200572,21/09/2013,14999.00
1518020281,21/09/2013,500.00
1573132081,21/09/2013,1000.00
1465827959,21/09/2013,2999.00
1497872331,21/09/2013,499.00
1407790659,21/09/2013,5225.00
1652094185,21/09/2013,47985.00
1456523818,21/09/2013,4200.00
1275829735,21/09/2013,425.00
1167279497,21/09/2013,3400.00
1328027085,21/09/2013,1000.00
1890372208,21/09/2013,199.00
1354147666,21/09/2013,0.00
1398235779,21/09/2013,1500.00
1408565299,21/09/2013,2999.00
1230183587,21/09/2013,1662.00
1324702476,21/09/2013,0.00
1633309238,21/09/2013,3148.00
2229744945,21/09/2013,5552.00
1944138976,21/09/2013,0.00
1592002745,21/09/2013,2375.00
1869271426,21/09/2013,4495.00
1527546594,21/09/2013,5099.00
1661119649,21/09/2013,599.00
2126942783,21/09/2013,773.00
1449612019,21/09/2013,2850.00
2202173101,21/09/2013,3499.00
1891108769,21/09/2013,782.00
2031831935,21/09/2013,59225.00
2155280981,21/09/2013,0.00
1918589908,21/09/2013,0.00
1557850609,21/09/2013,3467.00
1880828912,21/09/2013,9600.00
1377840370,21/09/2013,6520.00
1952890324,21/09/2013,3200.00
1868719993,21/09/2013,1071.00
2054938216,21/09/2013,2865.00
1446169220,21/09/2013,0.00
1352711114,21/09/2013,2900.00
2071260814,21/09/2013,10295.00
2238599048,21/09/2013,5812.00
1725840683,21/09/2013,5473.00
2125861339,21/09/2013,9195.00
1646949244,21/09/2013,13649.00
1633486685,21/09/2013,2999.00
1819327708,21/09/2013,500.00
1949105288,21/09/2013,3311.00
1860671192,21/09/2013,999.00
2274398880,21/09/2013,299.00
1542986129,21/09/2013,13287.00
1857029511,21/09/2013,4795.00
1737627336,21/09/2013,100.00
1243051935,21/09/2013,0.00
2139756204,21/09/2013,5195.00
1484563667,21/09/2013,3492.00
1245878938,21/09/2013,2398.00
2034277229,21/09/2013,1000.00
2235959516,21/09/2013,819.00
1953106606,21/09/2013,1500.00
1975484805,21/09/2013,2351.00
2085643287,21/09/2013,0.00
1339947928,21/09/2013,7445.00
1752368448,21/09/2013,3644.00
1816243420,21/09/2013,5938.00
1181648173,21/09/2013,999.00
1172379098,21/09/2013,3099.00
2135795988,21/09/2013,0.00
1628558034,21/09/2013,0.00
1490231818,21/09/2013,3390.00
2142050701,21/09/2013,3560.00
1930442514,21/09/2013,395.00
1357149230,21/09/2013,299.00
2114062649,21/09/2013,5490.00
1889178829,21/09/2013,2758.00
1420725293,21/09/2013,359.00
1565408268,21/09/2013,5540.00
1493207344,21/09/2013,1867.00
2019083077,21/09/2013,575.00
1651774977,21/09/2013,10000.00
2175099397,21/09/2013,4053.00
1376721198,21/09/2013,0.00
1471792415,21/09/2013,1747.00
2048322486,21/09/2013,0.00
1700815037,21/09/2013,4631.00
1504667188,21/09/2013,1560.00
1847247357,21/09/2013,0.00
1414379860,21/09/2013,979.00
1714845801,21/09/2013,1500.00
1501461294,21/09/2013,999.00
1699997411,21/09/2013,2095.00
1918857221,21/09/2013,1999.00
1914754858,21/09/2013,9989.00
1277965459,21/09/2013,4999.00
2148638853,21/09/2013,1045.00
2162360488,21/09/2013,12494.00
2045404339,21/09/2013,515.00
2255351777,21/09/2013,2074.00
1588120988,21/09/2013,11998.00
2013097392,21/09/2013,12585.00
2244745934,21/09/2013,4796.00
1838302894,21/09/2013,1000.00
1227039574,21/09/2013,7187.00
1717391726,21/09/2013,998.00
2278029838,21/09/2013,21.00
1732366588,21/09/2013,2230.00
1845047382,21/09/2013,1300.00
2083015944,21/09/2013,1529.00
2128845671,21/09/2013,761.00
2025405388,21/09/2013,279265.00
1706507987,21/09/2013,2000.00
1730227351,21/09/2013,4547.00
1343621856,21/09/2013,0.00
1644787088,21/09/2013,4798.00
1768922074,21/09/2013,3900.00
2158949518,21/09/2013,12000.00
1646459967,21/09/2013,1087.00
1995741622,21/09/2013,0.00
1842079455,21/09/2013,5596.00
2228911684,21/09/2013,500.00
2246035301,21/09/2013,2998.00
1927482337,21/09/2013,100.00
1313837441,21/09/2013,2597.00
1469229985,21/09/2013,1647.00
2034962287,21/09/2013,299.00
1949970138,21/09/2013,2000.00
1573510007,22/09/2013,0.00
1419526184,22/09/2013,1062.00
1676785073,22/09/2013,2799.00
1898724050,22/09/2013,0.00
1989339566,22/09/2013,2128.00
1954552059,22/09/2013,17000.00
1232774365,22/09/2013,6321.00
1531307326,22/09/2013,1260.00
2061846305,22/09/2013,12495.00
1963253823,22/09/2013,12111.00
1814684324,22/09/2013,136200.00
1768069927,22/09/2013,1190.00
1597263789,22/09/2013,6520.00
1799167066,22/09/2013,4572.00
1830285645,22/09/2013,374.00
2223593960,22/09/2013,499.00
1495472137,22/09/2013,1423.00
2121851159,22/09/2013,498.00
1508490943,22/09/2013,422.00
1929558241,22/09/2013,1000.00
1360439655,22/09/2013,11394.00
1521439045,22/09/2013,4600.00
2090482108,22/09/2013,0.00
2280361521,22/09/2013,1332.00
1622733379,22/09/2013,3712.00
1740977341,22/09/2013,3600.00
1214921262,22/09/2013,1000.00
2106882058,22/09/2013,615.00
1993422216,22/09/2013,8999.00
1468091525,22/09/2013,299.00
2150929828,22/09/2013,0.00
1422469034,22/09/2013,0.00
1714779902,22/09/2013,7555.00
1492902739,22/09/2013,17400.00
1996034839,22/09/2013,93580.00
1578263113,22/09/2013,6423.00
2091001609,22/09/2013,0.00
1838092351,22/09/2013,500.00
1599745726,22/09/2013,2495.00
1624162630,22/09/2013,200.00
2064761019,22/09/2013,4130.00
2253365785,22/09/2013,1498.00
2245312550,22/09/2013,6395.00
2125211915,22/09/2013,1195.00
2255259531,22/09/2013,10285.00
1556491479,22/09/2013,815.00
1403855638,22/09/2013,1800.00
1648561782,22/09/2013,4096.00
1668523126,22/09/2013,8349.00
1890412190,22/09/2013,0.00
1723366890,22/09/2013,0.00
1673118985,22/09/2013,1999.00
1914115662,22/09/2013,5084.00
1741807285,22/09/2013,2897.00
1524874035,22/09/2013,0.00
1559942462,22/09/2013,2294.00
1933020057,22/09/2013,6995.00
1246764813,22/09/2013,1000.00
1415516857,22/09/2013,14119.00
2105455263,22/09/2013,500.00
2089468022,22/09/2013,5551.00
2185070522,22/09/2013,0.00
1957958068,22/09/2013,0.00
2089801199,22/09/2013,6643.00
2092967914,22/09/2013,5700.00
1499789785,22/09/2013,5660.00
2246756782,22/09/2013,3585.00
1196165370,22/09/2013,1130.00
2239968157,22/09/2013,2900.00
2057827923,22/09/2013,736.00
1408955551,22/09/2013,6594.00
1879691593,22/09/2013,1600.00
2033925248,22/09/2013,2603.00
2256263229,22/09/2013,1286.00
1535558992,22/09/2013,399.00
1765324766,22/09/2013,2160.00
1782556431,22/09/2013,0.00
2115867880,22/09/2013,4193.00
1403959607,22/09/2013,2799.00
2255997479,22/09/2013,4472.00
1701865893,22/09/2013,999.00
1716567420,22/09/2013,1059.00
1185937732,22/09/2013,2245.00
1432885881,22/09/2013,599.00
1508120980,22/09/2013,888.00
1858217390,22/09/2013,1300.00
1581775057,22/09/2013,6212.00
1883058776,22/09/2013,0.00
1169338823,22/09/2013,2680.00
2264941680,22/09/2013,0.00
1314958140,22/09/2013,1000.00
1495775120,22/09/2013,1494.00
1540416779,22/09/2013,1097.00
1171859421,22/09/2013,16999.00
1381148300,22/09/2013,7578.00
2069493366,22/09/2013,400.00
1963234634,22/09/2013,1089.00
1261806776,22/09/2013,5134.00
1957294317,22/09/2013,16557.00
1840241660,22/09/2013,5000.00
2085491710,22/09/2013,3694.00
1849277814,22/09/2013,8119.00
1711508768,22/09/2013,2700.00
2170827506,22/09/2013,4467.00
1622560307,22/09/2013,450.00
1820012899,22/09/2013,2625.00
1813256693,22/09/2013,48188.00
2096891059,22/09/2013,201533.00
1987608917,22/09/2013,1000.00
1596670231,22/09/2013,5584.00
2041963428,22/09/2013,3472.00
1378716951,22/09/2013,1900.00
2168007735,22/09/2013,4948.00
1545463281,22/09/2013,2750.00
1893494764,22/09/2013,700.00
1989369518,22/09/2013,0.00
1923550397,22/09/2013,1740.00
1199784053,22/09/2013,1998.00
1468599185,22/09/2013,0.00
1998631883,22/09/2013,2299.00
1746250942,22/09/2013,5350.00
1327083666,22/09/2013,2460.00
1496229409,22/09/2013,2768.00
1310153120,22/09/2013,2500.00
1219638787,22/09/2013,851.00
1988593524,22/09/2013,5115.00
1586622190,22/09/2013,400.00
2051158691,22/09/2013,5044.00
1405895181,22/09/2013,800.00
1928283177,22/09/2013,1998.00
1459291096,22/09/2013,2050.00
2212825344,22/09/2013,844.00
1293712939,22/09/2013,780.00
1980717865,22/09/2013,899.00
